1673,1603,3659,5954,1168
1603,3659,5954,1168,5413
3659,5954,1168,5413,5413
5954,1168,5413,5413,1470
1168,5413,5413,1470,5177
5413,5413,1470,5177,8399
5413,1470,5177,8399,8445
1470,5177,8399,8445,7479
5177,8399,8445,7479,8472
8399,8445,7479,8472,2846
8445,7479,8472,2846,683
7479,8472,2846,683,8028
8472,2846,683,8028,610
2846,683,8028,610,4334
683,8028,610,4334,6844
8028,610,4334,6844,3881
610,4334,6844,3881,1168
4334,6844,3881,1168,5413
6844,3881,1168,5413,5413
3881,1168,5413,5413,1470
1168,5413,5413,1470,5177
5413,5413,1470,5177,7961
5413,1470,5177,7961,7042
1470,5177,7961,7042,4089
5177,7961,7042,4089,6815
7961,7042,4089,6815,7025
7042,4089,6815,7025,1738
4089,6815,7025,1738,3026
6815,7025,1738,3026,7629
7025,1738,3026,7629,5505
1738,3026,7629,5505,2090
3026,7629,5505,2090,1281
7629,5505,2090,1281,8445
5505,2090,1281,8445,7306
2090,1281,8445,7306,7824
1281,8445,7306,7824,5893
8445,7306,7824,5893,8445
7306,7824,5893,8445,1650
7824,5893,8445,1650,5413
5893,8445,1650,5413,5413
8445,1650,5413,5413,1470
1650,5413,5413,1470,2532
5413,5413,1470,2532,2846
5413,1470,2532,2846,8445
1470,2532,2846,8445,6819
2532,2846,8445,6819,2846
2846,8445,6819,2846,1747
8445,6819,2846,1747,5534
6819,2846,1747,5534,7042
2846,1747,5534,7042,3105
1747,5534,7042,3105,7832
5534,7042,3105,7832,2846
7042,3105,7832,2846,7459
3105,7832,2846,7459,6276
7832,2846,7459,6276,2846
2846,7459,6276,2846,7921
7459,6276,2846,7921,3462
6276,2846,7921,3462,5413
2846,7921,3462,5413,5413
7921,3462,5413,5413,6815
3462,5413,5413,6815,6545
5413,5413,6815,6545,1470
5413,6815,6545,1470,5177
6815,6545,1470,5177,2471
6545,1470,5177,2471,7392
1470,5177,2471,7392,7490
5177,2471,7392,7490,8447
2471,7392,7490,8447,6930
7392,7490,8447,6930,5770
7490,8447,6930,5770,4757
8447,6930,5770,4757,1494
6930,5770,4757,1494,5413
5770,4757,1494,5413,5413
4757,1494,5413,5413,1470
1494,5413,5413,1470,5177
5413,5413,1470,5177,817
5413,1470,5177,817,6331
1470,5177,817,6331,5621
5177,817,6331,5621,7961
817,6331,5621,7961,7042
6331,5621,7961,7042,5173
5621,7961,7042,5173,8445
7961,7042,5173,8445,7067
7042,5173,8445,7067,5177
5173,8445,7067,5177,7042
8445,7067,5177,7042,8518
7067,5177,7042,8518,6819
5177,7042,8518,6819,5413
7042,8518,6819,5413,5413
8518,6819,5413,5413,5069
6819,5413,5413,5069,3517
5413,5413,5069,3517,4559
5413,5069,3517,4559,6591
5069,3517,4559,6591,6871
3517,4559,6591,6871,8445
4559,6591,6871,8445,7090
6591,6871,8445,7090,2846
6871,8445,7090,2846,7921
8445,7090,2846,7921,7130
7090,2846,7921,7130,3683
2846,7921,7130,3683,3026
7921,7130,3683,3026,540
7130,3683,3026,540,4851
3683,3026,540,4851,8134
3026,540,4851,8134,5413
540,4851,8134,5413,5413
4851,8134,5413,5413,1470
8134,5413,5413,1470,5177
5413,5413,1470,5177,2471
5413,1470,5177,2471,7392
1470,5177,2471,7392,8934
5177,2471,7392,8934,873
2471,7392,8934,873,7537
7392,8934,873,7537,5413
8934,873,7537,5413,5413
873,7537,5413,5413,1470
7537,5413,5413,1470,2532
5413,5413,1470,2532,912
5413,1470,2532,912,4794
1470,2532,912,4794,4690
2532,912,4794,4690,293
912,4794,4690,293,7025
4794,4690,293,7025,6886
4690,293,7025,6886,5413
293,7025,6886,5413,5413
7025,6886,5413,5413,7921
6886,5413,5413,7921,5413
5413,5413,7921,5413,1470
5413,7921,5413,1470,5177
7921,5413,1470,5177,8643
5413,1470,5177,8643,7374
1470,5177,8643,7374,7025
5177,8643,7374,7025,6699
8643,7374,7025,6699,2846
7374,7025,6699,2846,5644
7025,6699,2846,5644,5603
6699,2846,5644,5603,5893
2846,5644,5603,5893,7877
5644,5603,5893,7877,5413
5603,5893,7877,5413,5413
5893,7877,5413,5413,1470
7877,5413,5413,1470,5177
5413,5413,1470,5177,4002
5413,1470,5177,4002,987
1470,5177,4002,987,610
5177,4002,987,610,5891
4002,987,610,5891,7392
987,610,5891,7392,4334
610,5891,7392,4334,6502
5891,7392,4334,6502,8656
7392,4334,6502,8656,1281
4334,6502,8656,1281,4364
6502,8656,1281,4364,8445
8656,1281,4364,8445,5368
1281,4364,8445,5368,5893
4364,8445,5368,5893,8838
8445,5368,5893,8838,5413
5368,5893,8838,5413,5413
5893,8838,5413,5413,1470
8838,5413,5413,1470,5177
5413,5413,1470,5177,2471
5413,1470,5177,2471,7392
1470,5177,2471,7392,8934
5177,2471,7392,8934,873
2471,7392,8934,873,7537
7392,8934,873,7537,2846
8934,873,7537,2846,3802
873,7537,2846,3802,1603
7537,2846,3802,1603,387
2846,3802,1603,387,5008
3802,1603,387,5008,3967
1603,387,5008,3967,2435
387,5008,3967,2435,8138
5008,3967,2435,8138,5413
3967,2435,8138,5413,5413
2435,8138,5413,5413,1470
8138,5413,5413,1470,5177
5413,5413,1470,5177,3810
5413,1470,5177,3810,6970
1470,5177,3810,6970,116
5177,3810,6970,116,4545
3810,6970,116,4545,5619
6970,116,4545,5619,4738
116,4545,5619,4738,1168
4545,5619,4738,1168,5413
5619,4738,1168,5413,5413
4738,1168,5413,5413,5921
1168,5413,5413,5921,7160
5413,5413,5921,7160,4559
5413,5921,7160,4559,3830
5921,7160,4559,3830,1470
7160,4559,3830,1470,5177
4559,3830,1470,5177,5413
3830,1470,5177,5413,2022
1470,5177,5413,2022,1470
5177,5413,2022,1470,5177
5413,2022,1470,5177,5763
2022,1470,5177,5763,2022
1470,5177,5763,2022,1603
5177,5763,2022,1603,4355
5763,2022,1603,4355,8903
2022,1603,4355,8903,4376
1603,4355,8903,4376,3823
4355,8903,4376,3823,987
8903,4376,3823,987,922
4376,3823,987,922,5734
3823,987,922,5734,5758
987,922,5734,5758,1168
922,5734,5758,1168,5413
5734,5758,1168,5413,5413
5758,1168,5413,5413,7984
1168,5413,5413,7984,8476
5413,5413,7984,8476,1168
5413,7984,8476,1168,5531
7984,8476,1168,5531,8446
8476,1168,5531,8446,7561
1168,5531,8446,7561,4249
5531,8446,7561,4249,1452
8446,7561,4249,1452,1470
7561,4249,1452,1470,5177
4249,1452,1470,5177,1168
1452,1470,5177,1168,5362
1470,5177,1168,5362,1038
5177,1168,5362,1038,6647
1168,5362,1038,6647,1452
5362,1038,6647,1452,1470
1038,6647,1452,1470,5177
6647,1452,1470,5177,5413
1452,1470,5177,5413,5413
1470,5177,5413,5413,1470
5177,5413,5413,1470,5177
5413,5413,1470,5177,4559
5413,1470,5177,4559,603
1470,5177,4559,603,4891
5177,4559,603,4891,6597
4559,603,4891,6597,5963
603,4891,6597,5963,3784
4891,6597,5963,3784,987
6597,5963,3784,987,5357
5963,3784,987,5357,5413
3784,987,5357,5413,5413
987,5357,5413,5413,5921
5357,5413,5413,5921,8047
5413,5413,5921,8047,2846
5413,5921,8047,2846,7160
5921,8047,2846,7160,7042
8047,2846,7160,7042,7867
2846,7160,7042,7867,610
7160,7042,7867,610,3390
7042,7867,610,3390,1470
7867,610,3390,1470,5177
610,3390,1470,5177,5413
3390,1470,5177,5413,5413
1470,5177,5413,5413,1470
5177,5413,5413,1470,5177
5413,5413,1470,5177,2471
5413,1470,5177,2471,7392
1470,5177,2471,7392,6500
5177,2471,7392,6500,7042
2471,7392,6500,7042,8518
7392,6500,7042,8518,2965
6500,7042,8518,2965,7374
7042,8518,2965,7374,7025
8518,2965,7374,7025,6380
2965,7374,7025,6380,8636
7374,7025,6380,8636,4227
7025,6380,8636,4227,3221
6380,8636,4227,3221,1603
8636,4227,3221,1603,1793
4227,3221,1603,1793,4125
3221,1603,1793,4125,8883
1603,1793,4125,8883,1281
1793,4125,8883,1281,6647
4125,8883,1281,6647,3647
8883,1281,6647,3647,5413
1281,6647,3647,5413,1470
6647,3647,5413,1470,5177
3647,5413,1470,5177,2846
5413,1470,5177,2846,8445
1470,5177,2846,8445,4918
5177,2846,8445,4918,2846
2846,8445,4918,2846,8239
8445,4918,2846,8239,1603
4918,2846,8239,1603,2331
2846,8239,1603,2331,3801
8239,1603,2331,3801,5764
1603,2331,3801,5764,610
2331,3801,5764,610,6642
3801,5764,610,6642,8278
5764,610,6642,8278,8445
610,6642,8278,8445,2126
6642,8278,8445,2126,7296
8278,8445,2126,7296,7163
8445,2126,7296,7163,1168
2126,7296,7163,1168,610
7296,7163,1168,610,3396
7163,1168,610,3396,7121
1168,610,3396,7121,4895
610,3396,7121,4895,6720
3396,7121,4895,6720,5413
7121,4895,6720,5413,1470
4895,6720,5413,1470,5177
6720,5413,1470,5177,2471
5413,1470,5177,2471,5069
1470,5177,2471,5069,4757
5177,2471,5069,4757,5538
2471,5069,4757,5538,7025
5069,4757,5538,7025,2114
4757,5538,7025,2114,1654
5538,7025,2114,1654,7042
7025,2114,1654,7042,745
2114,1654,7042,745,5413
1654,7042,745,5413,5413
7042,745,5413,5413,1470
745,5413,5413,1470,2532
5413,5413,1470,2532,7292
5413,1470,2532,7292,4616
1470,2532,7292,4616,3217
2532,7292,4616,3217,4354
7292,4616,3217,4354,4750
4616,3217,4354,4750,8448
3217,4354,4750,8448,4196
4354,4750,8448,4196,1168
4750,8448,4196,1168,5413
8448,4196,1168,5413,5413
4196,1168,5413,5413,1470
1168,5413,5413,1470,5177
5413,5413,1470,5177,5101
5413,1470,5177,5101,4750
1470,5177,5101,4750,8653
5177,5101,4750,8653,7025
5101,4750,8653,7025,2960
4750,8653,7025,2960,7042
8653,7025,2960,7042,6499
7025,2960,7042,6499,5376
2960,7042,6499,5376,7534
7042,6499,5376,7534,4891
6499,5376,7534,4891,4877
5376,7534,4891,4877,4525
7534,4891,4877,4525,1168
4891,4877,4525,1168,5413
4877,4525,1168,5413,5413
4525,1168,5413,5413,1470
1168,5413,5413,1470,5177
5413,5413,1470,5177,1466
5413,1470,5177,1466,5603
1470,5177,1466,5603,4985
5177,1466,5603,4985,1469
1466,5603,4985,1469,2846
5603,4985,1469,2846,387
4985,1469,2846,387,4985
1469,2846,387,4985,1786
2846,387,4985,1786,387
387,4985,1786,387,46
4985,1786,387,46,3322
1786,387,46,3322,5189
387,46,3322,5189,2846
46,3322,5189,2846,2604
3322,5189,2846,2604,2134
5189,2846,2604,2134,5318
2846,2604,2134,5318,8929
2604,2134,5318,8929,5185
2134,5318,8929,5185,5413
5318,8929,5185,5413,1470
8929,5185,5413,1470,5177
5185,5413,1470,5177,1794
5413,1470,5177,1794,1875
1470,5177,1794,1875,7157
5177,1794,1875,7157,5362
1794,1875,7157,5362,5893
1875,7157,5362,5893,1799
7157,5362,5893,1799,5362
5362,5893,1799,5362,7025
5893,1799,5362,7025,8445
1799,5362,7025,8445,2972
5362,7025,8445,2972,8636
7025,8445,2972,8636,1168
8445,2972,8636,1168,5413
2972,8636,1168,5413,5413
8636,1168,5413,5413,1470
1168,5413,5413,1470,5177
5413,5413,1470,5177,4985
5413,1470,5177,4985,6135
1470,5177,4985,6135,8417
5177,4985,6135,8417,387
4985,6135,8417,387,7306
6135,8417,387,7306,1738
8417,387,7306,1738,3454
387,7306,1738,3454,1281
7306,1738,3454,1281,7306
1738,3454,1281,7306,7824
3454,1281,7306,7824,406
1281,7306,7824,406,8670
7306,7824,406,8670,4180
7824,406,8670,4180,5413
406,8670,4180,5413,5413
8670,4180,5413,5413,1470
4180,5413,5413,1470,5177
5413,5413,1470,5177,2034
5413,1470,5177,2034,4792
1470,5177,2034,4792,5069
5177,2034,4792,5069,3921
2034,4792,5069,3921,1051
4792,5069,3921,1051,3171
5069,3921,1051,3171,3579
3921,1051,3171,3579,1272
1051,3171,3579,1272,3989
3171,3579,1272,3989,1962
3579,1272,3989,1962,7296
1272,3989,1962,7296,5413
3989,1962,7296,5413,5413
1962,7296,5413,5413,1470
7296,5413,5413,1470,5177
5413,5413,1470,5177,4977
5413,1470,5177,4977,8883
1470,5177,4977,8883,4891
5177,4977,8883,4891,8653
4977,8883,4891,8653,7025
8883,4891,8653,7025,3360
4891,8653,7025,3360,6713
8653,7025,3360,6713,4994
7025,3360,6713,4994,4891
3360,6713,4994,4891,1565
6713,4994,4891,1565,1168
4994,4891,1565,1168,5413
4891,1565,1168,5413,5413
1565,1168,5413,5413,1470
1168,5413,5413,1470,5177
5413,5413,1470,5177,7995
5413,1470,5177,7995,113
1470,5177,7995,113,7899
5177,7995,113,7899,8445
7995,113,7899,8445,1047
113,7899,8445,1047,8636
7899,8445,1047,8636,5413
8445,1047,8636,5413,5413
1047,8636,5413,5413,1470
8636,5413,5413,1470,5177
5413,5413,1470,5177,2284
5413,1470,5177,2284,987
1470,5177,2284,987,7160
5177,2284,987,7160,425
2284,987,7160,425,3056
987,7160,425,3056,29
7160,425,3056,29,2047
425,3056,29,2047,5893
3056,29,2047,5893,8445
29,2047,5893,8445,990
2047,5893,8445,990,2846
5893,8445,990,2846,7215
8445,990,2846,7215,5878
990,2846,7215,5878,7042
2846,7215,5878,7042,8472
7215,5878,7042,8472,8346
5878,7042,8472,8346,7392
7042,8472,8346,7392,5710
8472,8346,7392,5710,6169
8346,7392,5710,6169,5413
7392,5710,6169,5413,8445
5710,6169,5413,8445,1470
6169,5413,8445,1470,5177
5413,8445,1470,5177,2485
8445,1470,5177,2485,2853
1470,5177,2485,2853,2965
5177,2485,2853,2965,6615
2485,2853,2965,6615,1281
2853,2965,6615,1281,7887
2965,6615,1281,7887,987
6615,1281,7887,987,8445
1281,7887,987,8445,8200
7887,987,8445,8200,5413
987,8445,8200,5413,5413
8445,8200,5413,5413,8445
8200,5413,5413,8445,7885
5413,5413,8445,7885,1470
5413,8445,7885,1470,5177
8445,7885,1470,5177,1168
7885,1470,5177,1168,4046
1470,5177,1168,4046,3684
5177,1168,4046,3684,7064
1168,4046,3684,7064,5893
4046,3684,7064,5893,8043
3684,7064,5893,8043,1168
7064,5893,8043,1168,7047
5893,8043,1168,7047,7322
8043,1168,7047,7322,1936
1168,7047,7322,1936,5902
7047,7322,1936,5902,4089
7322,1936,5902,4089,5332
1936,5902,4089,5332,2965
5902,4089,5332,2965,5152
4089,5332,2965,5152,1168
5332,2965,5152,1168,8476
2965,5152,1168,8476,3195
5152,1168,8476,3195,2927
1168,8476,3195,2927,3968
8476,3195,2927,3968,5413
3195,2927,3968,5413,8445
2927,3968,5413,8445,1470
3968,5413,8445,1470,5177
5413,8445,1470,5177,2485
8445,1470,5177,2485,2853
1470,5177,2485,2853,2965
5177,2485,2853,2965,6615
2485,2853,2965,6615,1281
2853,2965,6615,1281,7887
2965,6615,1281,7887,987
6615,1281,7887,987,8445
1281,7887,987,8445,8200
7887,987,8445,8200,5413
987,8445,8200,5413,5413
8445,8200,5413,5413,1470
8200,5413,5413,1470,5177
5413,5413,1470,5177,454
5413,1470,5177,454,7921
1470,5177,454,7921,1603
5177,454,7921,1603,2499
454,7921,1603,2499,8445
7921,1603,2499,8445,773
1603,2499,8445,773,8104
2499,8445,773,8104,1603
8445,773,8104,1603,3312
773,8104,1603,3312,566
8104,1603,3312,566,3413
1603,3312,566,3413,6518
3312,566,3413,6518,8445
566,3413,6518,8445,3450
3413,6518,8445,3450,3673
6518,8445,3450,3673,987
8445,3450,3673,987,5357
3450,3673,987,5357,2846
3673,987,5357,2846,3910
987,5357,2846,3910,5357
5357,2846,3910,5357,5144
2846,3910,5357,5144,5413
3910,5357,5144,5413,1470
5357,5144,5413,1470,5177
5144,5413,1470,5177,2471
5413,1470,5177,2471,7392
1470,5177,2471,7392,4083
5177,2471,7392,4083,7042
2471,7392,4083,7042,1188
7392,4083,7042,1188,3419
4083,7042,1188,3419,406
7042,1188,3419,406,7871
1188,3419,406,7871,5413
3419,406,7871,5413,5413
406,7871,5413,5413,1470
7871,5413,5413,1470,5177
5413,5413,1470,5177,8638
5413,1470,5177,8638,7899
1470,5177,8638,7899,7160
5177,8638,7899,7160,406
8638,7899,7160,406,3066
7899,7160,406,3066,2738
7160,406,3066,2738,46
406,3066,2738,46,5455
3066,2738,46,5455,5893
2738,46,5455,5893,610
46,5455,5893,610,885
5455,5893,610,885,6871
5893,610,885,6871,5723
610,885,6871,5723,1168
885,6871,5723,1168,5413
6871,5723,1168,5413,5413
5723,1168,5413,5413,1470
1168,5413,5413,1470,5177
5413,5413,1470,5177,6826
5413,1470,5177,6826,8365
1470,5177,6826,8365,1603
5177,6826,8365,1603,8536
6826,8365,1603,8536,8883
8365,1603,8536,8883,5300
1603,8536,8883,5300,4891
8536,8883,5300,4891,2965
8883,5300,4891,2965,6874
5300,4891,2965,6874,2197
4891,2965,6874,2197,349
2965,6874,2197,349,1167
6874,2197,349,1167,1168
2197,349,1167,1168,7921
349,1167,1168,7921,7134
1167,1168,7921,7134,5069
1168,7921,7134,5069,226
7921,7134,5069,226,8476
7134,5069,226,8476,6184
5069,226,8476,6184,5413
226,8476,6184,5413,1470
8476,6184,5413,1470,5177
6184,5413,1470,5177,8638
5413,1470,5177,8638,7899
1470,5177,8638,7899,5250
5177,8638,7899,5250,7160
8638,7899,5250,7160,7392
7899,5250,7160,7392,3066
5250,7160,7392,3066,8239
7160,7392,3066,8239,1603
7392,3066,8239,1603,8278
3066,8239,1603,8278,5455
8239,1603,8278,5455,5893
1603,8278,5455,5893,610
8278,5455,5893,610,885
5455,5893,610,885,3959
5893,610,885,3959,643
610,885,3959,643,7042
885,3959,643,7042,5475
3959,643,7042,5475,8445
643,7042,5475,8445,882
7042,5475,8445,882,5413
5475,8445,882,5413,1470
8445,882,5413,1470,5177
882,5413,1470,5177,4104
5413,1470,5177,4104,2830
1470,5177,4104,2830,1167
5177,4104,2830,1167,5413
4104,2830,1167,5413,5413
2830,1167,5413,5413,1470
1167,5413,5413,1470,5177
5413,5413,1470,5177,951
5413,1470,5177,951,6707
1470,5177,951,6707,2846
5177,951,6707,2846,438
951,6707,2846,438,6337
6707,2846,438,6337,1001
2846,438,6337,1001,822
438,6337,1001,822,1286
6337,1001,822,1286,406
1001,822,1286,406,7150
822,1286,406,7150,5413
1286,406,7150,5413,5413
406,7150,5413,5413,1470
7150,5413,5413,1470,5177
5413,5413,1470,5177,2034
5413,1470,5177,2034,3285
1470,5177,2034,3285,406
5177,2034,3285,406,8479
2034,3285,406,8479,7076
3285,406,8479,7076,2846
406,8479,7076,2846,6981
8479,7076,2846,6981,6699
7076,2846,6981,6699,5770
2846,6981,6699,5770,2965
6981,6699,5770,2965,5300
6699,5770,2965,5300,5413
5770,2965,5300,5413,5413
2965,5300,5413,5413,1470
5300,5413,5413,1470,5177
5413,5413,1470,5177,46
5413,1470,5177,46,2857
1470,5177,46,2857,987
5177,46,2857,987,7179
46,2857,987,7179,6611
2857,987,7179,6611,3959
987,7179,6611,3959,6157
7179,6611,3959,6157,8445
6611,3959,6157,8445,2532
3959,6157,8445,2532,6086
6157,8445,2532,6086,5632
8445,2532,6086,5632,8042
2532,6086,5632,8042,5413
6086,5632,8042,5413,5413
5632,8042,5413,5413,1470
8042,5413,5413,1470,5177
5413,5413,1470,5177,2471
5413,1470,5177,2471,7392
1470,5177,2471,7392,7293
5177,2471,7392,7293,6699
2471,7392,7293,6699,5770
7392,7293,6699,5770,5813
7293,6699,5770,5813,5300
6699,5770,5813,5300,5893
5770,5813,5300,5893,7330
5813,5300,5893,7330,4891
5300,5893,7330,4891,1137
5893,7330,4891,1137,2739
7330,4891,1137,2739,5413
4891,1137,2739,5413,5413
1137,2739,5413,5413,1470
2739,5413,5413,1470,5177
5413,5413,1470,5177,3069
5413,1470,5177,3069,4891
1470,5177,3069,4891,951
5177,3069,4891,951,3466
3069,4891,951,3466,2957
4891,951,3466,2957,8594
951,3466,2957,8594,7025
3466,2957,8594,7025,3221
2957,8594,7025,3221,1168
8594,7025,3221,1168,5413
7025,3221,1168,5413,5413
3221,1168,5413,5413,758
1168,5413,5413,758,5602
5413,5413,758,5602,2315
5413,758,5602,2315,2403
758,5602,2315,2403,406
5602,2315,2403,406,3570
2315,2403,406,3570,653
2403,406,3570,653,1168
406,3570,653,1168,5413
3570,653,1168,5413,5413
653,1168,5413,5413,1470
1168,5413,5413,1470,5177
5413,5413,1470,5177,7465
5413,1470,5177,7465,2853
1470,5177,7465,2853,8445
5177,7465,2853,8445,6615
7465,2853,8445,6615,2846
2853,8445,6615,2846,3812
8445,6615,2846,3812,987
6615,2846,3812,987,8445
2846,3812,987,8445,8200
3812,987,8445,8200,5413
987,8445,8200,5413,5413
8445,8200,5413,5413,1470
8200,5413,5413,1470,5177
5413,5413,1470,5177,3312
5413,1470,5177,3312,6815
1470,5177,3312,6815,7025
5177,3312,6815,7025,5759
3312,6815,7025,5759,1738
6815,7025,5759,1738,7306
7025,5759,1738,7306,8241
5759,1738,7306,8241,2046
1738,7306,8241,2046,8445
7306,8241,2046,8445,1650
8241,2046,8445,1650,2846
2046,8445,1650,2846,5189
8445,1650,2846,5189,3462
1650,2846,5189,3462,1168
2846,5189,3462,1168,1603
5189,3462,1168,1603,8955
3462,1168,1603,8955,387
1168,1603,8955,387,8155
1603,8955,387,8155,7355
8955,387,8155,7355,128
387,8155,7355,128,5413
8155,7355,128,5413,1470
7355,128,5413,1470,5177
128,5413,1470,5177,4104
5413,1470,5177,4104,6948
1470,5177,4104,6948,2846
5177,4104,6948,2846,7881
4104,6948,2846,7881,6354
6948,2846,7881,6354,1281
2846,7881,6354,1281,6874
7881,6354,1281,6874,3026
6354,1281,6874,3026,722
1281,6874,3026,722,5413
6874,3026,722,5413,5413
3026,722,5413,5413,1470
722,5413,5413,1470,5177
5413,5413,1470,5177,928
5413,1470,5177,928,6815
1470,5177,928,6815,7025
5177,928,6815,7025,8445
928,6815,7025,8445,7306
6815,7025,8445,7306,1738
7025,8445,7306,1738,3454
8445,7306,1738,3454,406
7306,1738,3454,406,5726
1738,3454,406,5726,4180
3454,406,5726,4180,1650
406,5726,4180,1650,5413
5726,4180,1650,5413,5413
4180,1650,5413,5413,1470
1650,5413,5413,1470,5177
5413,5413,1470,5177,7292
5413,1470,5177,7292,5603
1470,5177,7292,5603,5893
5177,7292,5603,5893,5069
7292,5603,5893,5069,46
5603,5893,5069,46,5638
5893,5069,46,5638,708
5069,46,5638,708,6931
46,5638,708,6931,5893
5638,708,6931,5893,708
708,6931,5893,708,8827
6931,5893,708,8827,5413
5893,708,8827,5413,5413
708,8827,5413,5413,3221
8827,5413,5413,3221,5413
5413,5413,3221,5413,6539
5413,3221,5413,6539,7873
3221,5413,6539,7873,3517
5413,6539,7873,3517,8104
6539,7873,3517,8104,2471
7873,3517,8104,2471,7392
3517,8104,2471,7392,5478
8104,2471,7392,5478,3082
2471,7392,5478,3082,760
7392,5478,3082,760,5632
5478,3082,760,5632,2673
3082,760,5632,2673,7296
760,5632,2673,7296,4760
5632,2673,7296,4760,987
2673,7296,4760,987,5016
7296,4760,987,5016,5413
4760,987,5016,5413,1470
987,5016,5413,1470,5177
5016,5413,1470,5177,8643
5413,1470,5177,8643,8479
1470,5177,8643,8479,5177
